start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-20T06:31:30Z,2023-10-20T06:35:00Z,fluxbot,9.182876368859256e-9,1.2963006855032525e-8,209,4.3937207506503616e-11,6.202395624417477e-11,1.420776504941648e-7,2.0056390648451753e-7,3.228377161357104,4.557338419062408
2023-10-20T07:01:30Z,2023-10-20T07:05:00Z,fluxbot,8.006896426828169e-9,1.0364103553939886e-8,209,3.831050921927354e-11,4.9589012219808066e-11,1.2388286484305444e-7,1.6035362159677265e-7,2.8149438715502386,3.6436551977271163
2023-10-20T07:31:30Z,2023-10-20T07:35:00Z,fluxbot,8.419384896980539e-9,9.393716277099267e-9,209,4.028413826306478e-11,4.4946010895211805e-11,1.3026489486732028e-7,1.4533976985523242e-7,2.9599603460046877,3.302501076035184
2023-10-20T08:01:30Z,2023-10-20T08:05:00Z,fluxbot,8.40904792732707e-9,9.249506903582051e-9,209,4.023467907811995e-11,4.425601389273709e-11,1.3010496106198508e-7,1.4310855948654632e-7,2.956326230134406,3.251802119715202
2023-10-20T08:31:30Z,2023-10-20T08:35:00Z,fluxbot,8.040741419026482e-9,5.64999793611486e-9,209,3.847244698098795e-11,2.7033482947917988e-11,1.2440651525272742e-7,8.741688331798807e-8,2.8268425833972013,1.9863410511029127
2023-10-20T09:01:30Z,2023-10-20T09:05:00Z,fluxbot,7.861912513703348e-9,7.899925863709597e-9,209,3.761680628566195e-11,3.779868834310812e-11,1.2163967078176015e-7,1.22227814108465e-7,2.7639726142779923,2.7773367744885133
2023-10-20T09:31:30Z,2023-10-20T09:35:00Z,fluxbot,8.117917886055769e-9,1.089367920407388e-8,209,3.8841712373472575e-11,5.212286700513818e-11,1.256005911248742e-7,1.6854722685809494e-7,2.853975121563185,3.8298354168032662
2023-10-20T10:01:30Z,2023-10-20T10:05:00Z,fluxbot,8.051028208023526e-9,1.0514052673303306e-8,209,3.852166606709821e-11,5.0306472121068446e-11,1.2456567266192282e-7,1.6267363743027233e-7,2.8304590575092092,3.696372047314693
2023-10-20T10:31:30Z,2023-10-20T10:35:00Z,fluxbot,6.90853673715889e-9,7.2963500346466224e-9,209,3.305519969932483e-11,3.491076571601255e-11,1.0688902131980804e-7,1.1288927656927476e-7,2.428799139262606,2.565140688706282
2023-10-20T11:01:30Z,2023-10-20T11:05:00Z,fluxbot,6.724309446765954e-9,4.925018888614341e-9,209,3.217372941036342e-11,2.3564683677580578e-11,1.0403865292492286e-7,7.619999270671146e-8,2.364031287348561,1.7314638530007826
2023-10-20T11:31:30Z,2023-10-20T11:35:00Z,fluxbot,6.698597349770585e-9,7.196675734478137e-9,209,3.2050705022825766e-11,3.443385518889061e-11,1.0364083483572712e-7,1.1134711376388053e-7,2.354991816122319,2.530098701717388
2023-10-20T12:01:30Z,2023-10-20T12:05:00Z,fluxbot,7.4173918097467506e-9,7.668620425614604e-9,209,3.5489912965295456e-11,3.669196375892155e-11,1.147620373826718e-7,1.1864905165201885e-7,2.607694730229539,2.6960178975213895
2023-10-20T12:31:30Z,2023-10-20T12:35:00Z,fluxbot,6.6225245229485385e-9,6.244103074325454e-9,209,3.1686720205495396e-11,2.987609126471509e-11,1.024638345073792e-7,9.660889013512417e-8,2.328247279133341,2.1952075742489985
2023-10-20T13:01:30Z,2023-10-20T13:05:00Z,fluxbot,7.2274901472256154e-9,5.4106712651355224e-9,209,3.458129257045749e-11,2.588837925902164e-11,1.118238749864715e-7,8.371401618273573e-8,2.540931968153594,1.9022021900687527
2023-10-20T13:31:30Z,2023-10-20T13:35:00Z,fluxbot,7.311885946507426e-9,7.564715652142699e-9,209,3.498510022252357e-11,3.6194811732740185e-11,1.1312964851449149e-7,1.1704143487737957e-7,2.5706025702581625,2.6594886245399714
2023-10-20T14:01:30Z,2023-10-20T14:05:00Z,fluxbot,7.151207013883058e-9,5.889488108208054e-9,209,3.421630150183281e-11,2.817936893879452e-11,1.1064362079134832e-7,9.112228014580916e-8,2.5141134947703496,2.0705373933924687
2023-10-20T14:31:30Z,2023-10-20T14:35:00Z,fluxbot,8.427017418206434e-9,1.1672743351685003e-8,209,4.032065750338007e-11,5.585044665877992e-11,1.3038298539141788e-7,1.8060092324152758e-7,2.9626436726900836,4.103727038595005
2023-10-20T15:01:30Z,2023-10-20T15:05:00Z,fluxbot,9.55134836856365e-9,1.3541537300237667e-8,209,4.570023142853421e-11,6.479204449874482e-11,1.477786567897979e-7,2.0951494133377583e-7,3.3579189890658254,4.760729426566743
2023-10-20T15:31:30Z,2023-10-20T15:35:00Z,fluxbot,1.0966209185664384e-8,1.4325470250029088e-8,209,5.2469900409877436e-11,6.85429198565985e-11,1.6966941221275238e-7,2.2164396792385734e-7,3.8553344137052057,5.036332748389134
2023-10-20T16:01:30Z,2023-10-20T16:05:00Z,fluxbot,9.921221689254578e-9,1.1643646260621284e-8,209,4.7469960235667836e-11,5.571122612737457e-11,1.5350134435231922e-7,1.8015073245505817e-7,3.487953472069786,4.0934975222126875
2023-10-20T16:31:30Z,2023-10-20T16:35:00Z,fluxbot,8.988377738286404e-9,9.591165026746052e-9,209,4.3006592049217246e-11,4.58907417547658e-11,1.3906836371449795e-7,1.4839470093738862e-7,3.1599982665931505,3.3719171291642316
2023-10-20T17:01:30Z,2023-10-20T17:05:00Z,fluxbot,8.80256706383159e-9,8.35995805697442e-9,209,4.211754575995976e-11,3.9999799315667086e-11,1.36193497169109e-7,1.293454415865384e-7,3.0946737523940335,2.9390679539761964
2023-10-20T17:31:30Z,2023-10-20T17:35:00Z,fluxbot,8.715880969465271e-9,7.357937695738121e-9,209,4.170277975820704e-11,3.520544352027809e-11,1.3485228814882338e-7,1.1384216211796674e-7,3.0641979628899394,2.58679274961864
2023-10-20T18:01:30Z,2023-10-20T18:05:00Z,fluxbot,8.204026831876714e-9,6.1176843110587075e-9,209,3.925371689893165e-11,2.927121679932396e-11,1.2693287049109297e-7,9.465293645113172e-8,2.8842480058872724,2.1507631723313803
2023-10-20T18:31:30Z,2023-10-20T18:35:00Z,fluxbot,8.263839791006367e-9,8.181765210235673e-9,209,3.953990330625056e-11,3.914720196285011e-11,1.2785829781483034e-7,1.265884382269633e-7,2.905276143853083,2.8764216007399233
2023-10-20T19:01:30Z,2023-10-20T19:05:00Z,fluxbot,7.466763050513158e-9,5.609519090317479e-9,209,3.572613899767061e-11,2.6839804259892243e-11,1.1552591022689962e-7,8.679059379011088e-8,2.6250519263536916,1.9721101090711188
2023-10-20T19:31:30Z,2023-10-20T19:35:00Z,fluxbot,7.520277747348725e-9,5.782331834256458e-9,209,3.598219017870203e-11,2.766665949405004e-11,1.1635389070794897e-7,8.946435608942298e-8,2.643865816263695,2.0328650069172896
2023-10-20T20:01:30Z,2023-10-20T20:05:00Z,fluxbot,8.442776097451737e-9,7.447435838511833e-9,209,4.03960578825442e-11,3.563366429909968e-11,1.3062680399815167e-7,1.1522687920857263e-7,2.968183871438834,2.6182571566855106
2023-10-20T20:31:30Z,2023-10-20T20:35:00Z,fluxbot,8.763322397931348e-9,1.078493631585379e-8,209,4.192977223890597e-11,5.160256610456359e-11,1.3558630289777553e-7,1.668647546733824e-7,3.080876704714389,3.791605232415697
2023-10-20T21:01:30Z,2023-10-20T21:05:00Z,fluxbot,8.73814251589198e-9,1.0240741095055112e-8,209,4.180929433441139e-11,4.8998761220359385e-11,1.3519671924923537e-7,1.5844495511652151e-7,3.072024341594568,3.6002852852035154
2023-10-20T21:31:30Z,2023-10-20T21:35:00Z,fluxbot,9.121022309562775e-9,1.1809565368736507e-8,209,4.364125506967835e-11,5.650509745806941e-11,1.4112064322701127e-7,1.827178362802866e-7,3.206631444182128,4.151828859557967
2023-10-20T22:01:30Z,2023-10-20T22:05:00Z,fluxbot,9.804833137777554e-9,1.1630296585976828e-8,209,4.691307721424667e-11,5.564735208601353e-11,1.5170057830973676e-7,1.7994418601664827e-7,3.4470353407197782,4.088804244964628
2023-10-20T22:31:30Z,2023-10-20T22:35:00Z,fluxbot,9.735198992499429e-9,1.1587338092620024e-8,209,4.65798994856432e-11,5.54418090555982e-11,1.5062319739357456e-7,1.792795313311511e-7,3.4225544182684127,4.073701545846329
2023-10-20T23:01:30Z,2023-10-20T23:05:00Z,fluxbot,8.80673909898534e-9,1.1014107544599959e-8,209,4.213750765064756e-11,5.269907916076535e-11,1.3625804698211033e-7,1.704104965992493e-7,3.096140493583365,3.8721737962518876
2023-10-20T23:31:30Z,2023-10-20T23:35:00Z,fluxbot,9.310821849777981e-9,1.2408552079186622e-8,209,4.4549386841042975e-11,5.93710625798403e-11,1.4405722558481116e-7,1.9198537088268838e-7,3.2733583036381453,4.3624115722395045
2023-10-21T00:01:30Z,2023-10-21T00:05:00Z,fluxbot,8.713611759822856e-9,9.451687023465174e-9,209,4.169192229580314e-11,4.522338288739318e-11,1.3481717889094787e-7,1.462366944255111e-7,3.063400188392099,3.3228815566250334
2023-10-21T00:31:30Z,2023-10-21T00:35:00Z,fluxbot,8.679539641677859e-9,9.06831445698842e-9,209,4.1528897807071097e-11,4.33890643875044e-11,1.3429001438399478e-7,1.4030514625682964e-7,3.0514216270307157,3.188101212407227
2023-10-21T01:01:30Z,2023-10-21T01:05:00Z,fluxbot,9.43539792365422e-9,1.0440861368103475e-8,209,4.514544461078574e-11,4.9956274488533376e-11,1.459846691409659e-7,1.615412200632415e-7,3.317154880614554,3.6706405522334404
2023-10-21T01:31:30Z,2023-10-21T01:35:00Z,fluxbot,9.972582077148381e-9,1.2208510711200138e-8,209,4.771570371841331e-11,5.841392684784755e-11,1.5429599332147737e-7,1.888903267566953e-7,3.506009982537148,4.292084045461048
2023-10-21T02:01:30Z,2023-10-21T02:05:00Z,fluxbot,8.88346917751094e-9,9.171743534831865e-9,209,4.2504637212971e-11,4.38839403580472e-11,1.3744521632222244e-7,1.4190540305900202e-7,3.123116097212444,3.224463247494876
2023-10-21T02:31:30Z,2023-10-21T02:35:00Z,fluxbot,8.059902659917411e-9,7.208217623191068e-9,209,3.856412755941345e-11,3.448907953679937e-11,1.2470297836264885e-7,1.1152569010148204e-7,2.8335790034458603,2.5341564248558712
2023-10-21T03:01:30Z,2023-10-21T03:05:00Z,fluxbot,7.726361483634186e-9,6.9154310763465035e-9,209,3.696823676379993e-11,3.308818696816509e-11,1.1954242247951792e-7,1.069956906763517e-7,2.716317627747004,2.4312229470415527
2023-10-21T03:31:30Z,2023-10-21T03:35:00Z,fluxbot,7.705316783191596e-9,5.91295022903883e-9,209,3.6867544417184666e-11,2.8291627890137942e-11,1.192168184449938e-7,9.148528655789057e-8,2.708919049398846,2.07878585193689
2023-10-21T04:01:30Z,2023-10-21T04:05:00Z,fluxbot,8.117479041391403e-9,6.694204090195255e-9,209,3.883961263823638e-11,3.202968464208256e-11,1.2559380131127542e-7,1.0357286223396256e-7,2.8538208391755195,2.3534473001877467
2023-10-21T04:31:30Z,2023-10-21T04:35:00Z,fluxbot,9.00960446436698e-9,8.69593551664328e-9,209,4.310815533189943e-11,4.160734696958508e-11,1.39396784053406e-7,1.3454369169590796e-7,3.167460838769479,3.057185841439432
2023-10-21T05:01:30Z,2023-10-21T05:05:00Z,fluxbot,8.374900976752642e-9,6.7637790306175065e-9,209,4.0071296539486325e-11,3.236257909386367e-11,1.295766387461574e-7,1.0464932713138694e-7,2.9443213603162395,2.3779074082889173
2023-10-21T05:31:30Z,2023-10-21T05:35:00Z,fluxbot,8.721499311462658e-9,6.968384291827158e-9,209,4.172966177733329e-11,3.334155163553664e-11,1.3493921525081162e-7,1.0781498390642456e-7,3.0661731748235956,2.449839439806053
2023-10-21T06:01:30Z,2023-10-21T06:05:00Z,fluxbot,8.519342675647168e-9,7.895441486072056e-9,209,4.0762405146637166e-11,3.777723199077539e-11,1.318114436578203e-7,1.2215843172618324e-7,2.995101994088034,2.7757602246400337
2023-10-21T06:31:30Z,2023-10-21T06:35:00Z,fluxbot,9.109279999380085e-9,9.951372458720179e-9,209,4.358507176736883e-11,4.7614222290527175e-11,1.409389659643414e-7,1.539678376725158e-7,3.2025032598864183,3.4985534248111936
2023-10-21T07:01:30Z,2023-10-21T07:05:00Z,fluxbot,8.220267349015013e-9,7.778461769146435e-9,209,3.933142272255987e-11,3.721752042653796e-11,1.2718414410353586e-7,1.203485191597213e-7,2.88995760193451,2.734634260258613
2023-10-21T07:31:30Z,2023-10-21T07:35:00Z,fluxbot,9.481639291113097e-9,8.251804146839735e-9,209,4.536669517278994e-11,3.9482316492056144e-11,1.4670011652153545e-7,1.276720820827774e-7,3.3334117230915368,2.9010448336198826
2023-10-21T08:01:30Z,2023-10-21T08:05:00Z,fluxbot,9.116273671459789e-9,9.905186989202333e-9,209,4.3618534313204734e-11,4.739323918278629e-11,1.4104717220141768e-7,1.532532551460301e-7,3.2049619896252515,3.4823162340891654
2023-10-21T08:31:30Z,2023-10-21T08:35:00Z,fluxbot,1.0247897567932814e-8,9.564993791265125e-9,209,4.9033002717381885e-11,4.5765520532369015e-11,1.5855568021086526e-7,1.479897790481787e-7,3.602801249991258,3.3627162409547746
2023-10-21T09:01:30Z,2023-10-21T09:05:00Z,fluxbot,9.61987812569365e-9,1.3660313386061347e-8,209,4.60281250033189e-11,6.536035112948013e-11,1.488389505900046e-7,2.1135264735647142e-7,3.382011647390411,4.802486931229326
2023-10-21T09:31:30Z,2023-10-21T09:35:00Z,fluxbot,9.757056788124118e-9,9.841345330209752e-9,209,4.6684482239828317e-11,4.7087776699568194e-11,1.5096138165334187e-7,1.5226549569583478e-7,3.430238852356152,3.4598717465935325
2023-10-21T10:01:30Z,2023-10-21T10:05:00Z,fluxbot,1.0286657351418802e-8,8.279323488825058e-9,209,4.921845622688422e-11,3.961398798480889e-11,1.591553723715946e-7,1.2809786190332243e-7,3.6164278300255543,2.9107196687796226
2023-10-21T10:31:30Z,2023-10-21T10:35:00Z,fluxbot,1.0881707466399143e-8,1.5772164098680017e-8,209,5.2065585963632267e-11,7.546489999368428e-11,1.683619998885882e-7,2.4402724466029654e-7,3.825626573850535,5.544939550098766
2023-10-21T11:01:30Z,2023-10-21T11:05:00Z,fluxbot,1.019110447800295e-8,1.444488944364959e-8,209,4.8761265444990194e-11,6.911430355813202e-11,1.5767697636498727e-7,2.234916241235037e-7,3.5828347920876924,5.078316347190431
2023-10-21T11:31:30Z,2023-10-21T11:35:00Z,fluxbot,1.2122891655719672e-8,1.2474307301862649e-8,209,5.800426629530944e-11,5.968568087015622e-11,1.8756562698381738e-7,1.930027370292274e-7,4.261983389393474,4.385528801591206
2023-10-21T12:01:30Z,2023-10-21T12:05:00Z,fluxbot,1.134427971276852e-8,1.663765018534487e-8,209,5.427885030032785e-11,7.960598174806157e-11,1.7551892712010808e-7,2.574180630476301e-7,3.988250746895137,5.849214093654255
2023-10-21T12:31:30Z,2023-10-21T12:35:00Z,fluxbot,1.0437486857109796e-8,1.0826959369282304e-8,209,4.9940128502917683e-11,5.1803633345848345e-11,1.6148900956031296e-7,1.6751493621322771e-7,3.6694541925586344,3.806379063673969
2023-10-21T13:01:30Z,2023-10-21T13:05:00Z,fluxbot,9.860557560469296e-9,1.1117925697080375e-8,209,4.7179701246264574e-11,5.3195816732441985e-11,1.525627477143075e-7,1.720167731721413e-7,3.466626092715298,3.90867261633169
2023-10-21T13:31:30Z,2023-10-21T13:35:00Z,fluxbot,9.42771780879969e-9,6.017636628441126e-9,209,4.5108697649759286e-11,2.8792519753306823e-11,1.4586584224727525e-7,9.31049966648687e-8,3.3144548216790946,2.115589917173049
2023-10-21T14:01:30Z,2023-10-21T14:05:00Z,fluxbot,9.793015999769038e-9,1.2136610420153412e-8,209,4.685653588406238e-11,5.80699063165235e-11,1.5151774330941932e-7,1.8777788398697581e-7,3.4428808495857512,4.266806425662383
2023-10-21T14:31:30Z,2023-10-21T14:35:00Z,fluxbot,1.0143861204826197e-8,1.0663429399665565e-8,209,4.853522107572343e-11,5.102119329983524e-11,1.5694602747871353e-7,1.6498479718758222e-7,3.5662257147109346,3.748887663604768
2023-10-21T15:01:30Z,2023-10-21T15:05:00Z,fluxbot,9.867008866681843e-9,9.670935010630016e-9,209,4.721056874010451e-11,4.6272416318803904e-11,1.5266256245562378e-7,1.496289037552143e-7,3.4688941456434774,3.399961456865966
2023-10-21T15:31:30Z,2023-10-21T15:35:00Z,fluxbot,9.5927899835726e-9,9.348403733967393e-9,209,4.589851666781148e-11,4.472920446874351e-11,1.4841984230255534e-7,1.4463869326359668e-7,3.3724884069748313,3.286570775604914
2023-10-21T16:01:30Z,2023-10-21T16:05:00Z,fluxbot,7.915145009911258e-9,4.397778915966277e-9,209,3.787150722445578e-11,2.1042004382613765e-11,1.22463285048942e-7,6.804252509509532e-8,2.7826872923479735,1.5461047761843103
2023-10-21T16:31:30Z,2023-10-21T16:35:00Z,fluxbot,8.93836242026517e-9,1.0060036943795971e-8,209,4.276728430748886e-11,4.8134148056440055e-11,1.3829452569384538e-7,1.5564909680218049e-7,3.14241463550286,3.536756045403906
2023-10-21T17:01:30Z,2023-10-21T17:05:00Z,fluxbot,9.421354725677573e-9,1.1390377074466878e-8,209,4.507825227596925e-11,5.4499411839554435e-11,1.4576739249541367e-7,1.762321464406134e-7,3.3122177848943095,4.0044569619989865
2023-10-21T17:31:30Z,2023-10-21T17:35:00Z,fluxbot,9.347452292343746e-9,1.0937005339045477e-8,209,4.472465211647726e-11,5.2330169086341994e-11,1.4462397253938784e-7,1.692175697021555e-7,3.2862362821102007,3.845067365815072
2023-10-21T18:01:30Z,2023-10-21T18:05:00Z,fluxbot,9.307323605830787e-9,1.0234566188143087e-8,209,4.453264883172625e-11,4.896921621121094e-11,1.4400310068310186e-7,1.5834941683082099e-7,3.272128443797902,3.598114404572269
2023-10-21T18:31:30Z,2023-10-21T18:35:00Z,fluxbot,9.612386350109244e-9,9.959515765049175e-9,209,4.599227918712557e-11,4.765318547870418e-11,1.487230376853431e-7,1.540938310741477e-7,3.379377801934675,3.5014163256185715
2023-10-21T19:01:30Z,2023-10-21T19:05:00Z,fluxbot,8.985052065948416e-9,9.391822765044569e-9,209,4.299067974137998e-11,4.493695102892138e-11,1.3901690884424652e-7,1.453104733980977e-7,3.158829076876241,3.3018353836282963
2023-10-21T19:31:30Z,2023-10-21T19:35:00Z,fluxbot,8.651746711812529e-9,1.1602415245637014e-8,209,4.139591728139966e-11,5.551394854371777e-11,1.3386000160618954e-7,1.7951280535017844e-7,3.0416506079708596,4.079002143883716
2023-10-21T20:01:30Z,2023-10-21T20:05:00Z,fluxbot,8.997179499300824e-9,8.040791657142858e-9,209,4.3048705738281455e-11,3.847268735475052e-11,1.3920454474045412e-7,1.2440729253788878e-7,3.1630926569668505,2.826860245356377
2023-10-21T20:31:30Z,2023-10-21T20:35:00Z,fluxbot,8.049771532264978e-9,7.731316810302536e-9,209,3.8515653264425735e-11,3.699194646077768e-11,1.245462293489525e-7,1.1961909139481092e-7,2.830017254401429,2.718059746752049
2023-10-21T21:01:30Z,2023-10-21T21:05:00Z,fluxbot,8.316492318203992e-9,9.481265425519236e-9,209,3.9791829273703306e-11,4.53649063421973e-11,1.2867293878965466e-7,1.4669433206544101e-7,2.923786925166549,3.3332802850653502
2023-10-21T21:31:30Z,2023-10-21T21:35:00Z,fluxbot,8.316717820596048e-9,6.938750613971748e-9,209,3.979290823251698e-11,3.319976370321411e-11,1.286764277672644e-7,1.0735649103816866e-7,2.9238662038961216,2.4394212783332647
2023-10-21T22:01:30Z,2023-10-21T22:05:00Z,fluxbot,9.01851653257368e-9,1.0768754790394618e-8,209,4.315079680657263e-11,5.152514253777329e-11,1.3953467175449122e-7,1.6661439378140228e-7,3.1705940092819924,3.7859163757731893
2023-10-21T22:31:30Z,2023-10-21T22:35:00Z,fluxbot,8.59248105914206e-9,8.777481301521858e-9,209,4.111234956527301e-11,4.19975181890998e-11,1.329430422191528e-7,1.3580536974294565e-7,3.020814883754522,3.0858544784690776
2023-10-21T23:01:30Z,2023-10-21T23:05:00Z,fluxbot,7.70514011356747e-9,9.184678437221406e-9,209,3.686669910797832e-11,4.394582984316462e-11,1.1921408500896557e-7,1.4210553213262316e-7,2.7088569385572394,3.2290107053698827
2023-10-21T23:31:30Z,2023-10-21T23:35:00Z,fluxbot,7.609583124274202e-9,9.030938699507297e-9,209,3.640948863289092e-11,4.3210233011996637e-11,1.1773562532141886e-7,1.3972686777467935e-7,2.675262453621279,3.1749612073593894
2023-10-22T00:01:30Z,2023-10-22T00:05:00Z,fluxbot,8.069961584493801e-9,9.88228091733704e-9,209,3.861225638513781e-11,4.72836407528088e-11,1.2485861024887983e-7,1.5289885193488505e-7,2.83711536842191,3.4742632628527135
2023-10-22T00:31:30Z,2023-10-22T00:35:00Z,fluxbot,9.200146306529436e-9,1.4208721348843351e-8,209,4.4019838787222183e-11,6.798431267389164e-11,1.4234485132207542e-7,2.1983762654323117e-7,3.234448665547397,4.995287930723968
2023-10-22T01:01:30Z,2023-10-22T01:05:00Z,fluxbot,9.079859457669028e-9,1.345075473022778e-8,209,4.344430362521066e-11,6.435767813506115e-11,1.4048377074285855e-7,2.081103515587717e-7,3.1921600296043655,4.728813459946187
2023-10-22T01:31:30Z,2023-10-22T01:35:00Z,fluxbot,8.870091824261123e-9,1.2554252578459377e-8,209,4.24406307380915e-11,6.006819415530803e-11,1.3723824163986587e-7,1.9423965197948063e-7,3.11841308913781,4.41363475606082
2023-10-22T02:01:30Z,2023-10-22T02:05:00Z,fluxbot,8.99124016918754e-9,1.3599050807630387e-8,209,4.3020287890849475e-11,6.5067228744643e-11,1.391126513037891e-7,2.1040479149333443e-7,3.1610045968731186,4.780949157975288
2023-10-22T02:31:30Z,2023-10-22T02:35:00Z,fluxbot,8.136880063628951e-9,1.1945927192228838e-8,209,3.89324404958323e-11,5.715754637430066e-11,1.2589397432308286e-7,1.848276291949109e-7,2.860641557933215,4.19976889261085
2023-10-22T03:01:30Z,2023-10-22T03:05:00Z,fluxbot,8.39284383876552e-9,1.3218260516302049e-8,209,4.015714755390201e-11,6.324526562823946e-11,1.2985425107322473e-7,2.0451319633842335e-7,2.9506294410967007,4.647076651103714
2023-10-22T03:31:30Z,2023-10-22T03:35:00Z,fluxbot,8.382103237675546e-9,1.196910529237138e-8,209,4.010575711806481e-11,5.726844637498268e-11,1.2968807227407052e-7,1.851862412331104e-7,2.9468534225742578,4.207917499445804
2023-10-22T04:01:30Z,2023-10-22T04:05:00Z,fluxbot,7.784954027935789e-9,1.0944699390312926e-8,209,3.7248583865721474e-11,5.236698272876998e-11,1.204489675201413e-7,1.6933661222031112e-7,2.7369167106760277,3.847772324304372
