start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-05T04:16:30Z,2023-10-05T04:20:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T04:46:30Z,2023-10-05T04:50:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T05:16:30Z,2023-10-05T05:20:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T05:46:30Z,2023-10-05T05:50:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T06:16:30Z,2023-10-05T06:20:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T06:46:30Z,2023-10-05T06:50:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T07:16:30Z,2023-10-05T07:20:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T07:46:30Z,2023-10-05T07:50:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T08:16:30Z,2023-10-05T08:20:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T08:46:30Z,2023-10-05T08:50:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T09:16:30Z,2023-10-05T09:20:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T09:46:30Z,2023-10-05T09:50:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T10:16:30Z,2023-10-05T10:20:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T10:46:30Z,2023-10-05T10:50:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T11:16:30Z,2023-10-05T11:20:00Z,fluxbot,1.1571930057012843e-8,1.227359461006381e-8,209,5.5368086397190635e-11,5.872533306250627e-11,1.790411378899389e-7,1.898973061675157e-7,4.06828462109884,4.3149652609128974
2023-10-05T11:46:30Z,2023-10-05T11:50:00Z,fluxbot,8.945540012686147e-9,1.1095952811943282e-8,209,4.280162685495764e-11,5.309068331073341e-11,1.3840557755019348e-7,1.7167680824509047e-7,3.1449380251810646,3.900947720809163
2023-10-05T12:16:30Z,2023-10-05T12:20:00Z,fluxbot,9.963701351609769e-9,1.1905794640806325e-8,209,4.767321220865918e-11,5.696552459715945e-11,1.5415859055479212e-7,1.842066975406655e-7,3.502887831007115,4.185659695531947
2023-10-05T12:46:30Z,2023-10-05T12:50:00Z,fluxbot,9.6345049349449e-9,9.55516726482861e-9,209,4.609810973657847e-11,4.5718503659467036e-11,1.4906525688110214e-7,1.4783774283070837e-7,3.3871539203595207,3.3592615790113016
2023-10-05T13:16:30Z,2023-10-05T13:20:00Z,fluxbot,9.39975048052004e-9,9.27493478649692e-9,209,4.497488268191407e-11,4.437767840429148e-11,1.4543313117364623e-7,1.4350198020969104e-7,3.3046224902553156,3.2607416712420427
2023-10-05T13:46:30Z,2023-10-05T13:50:00Z,fluxbot,8.95180903933617e-9,9.467856984286417e-9,209,4.283162219778072e-11,4.530075112098764e-11,1.385025720584002e-7,1.4648687638917726e-7,3.1471419950101165,3.3285663475465763
2023-10-05T14:16:30Z,2023-10-05T14:20:00Z,fluxbot,7.855601247862812e-9,8.198317403076533e-9,209,3.758660884144886e-11,3.9226399057782455e-11,1.2154202274793622e-7,1.2684453409223387e-7,2.7617537946314665,2.8822407710294224
2023-10-05T14:46:30Z,2023-10-05T14:50:00Z,fluxbot,8.260639859536298e-9,9.697424812080588e-9,209,3.9524592629360276e-11,4.639916178028989e-11,1.2780878840985222e-7,1.5003875450360478e-7,2.9041511602138708,3.409274341693853
2023-10-05T15:16:30Z,2023-10-05T15:20:00Z,fluxbot,8.958838237495347e-9,1.1035860587319315e-8,209,4.2865254724858116e-11,5.280316070487711e-11,1.3861132795570277e-7,1.707470601199285e-7,3.149613214472103,3.8798214028932376
2023-10-05T15:46:30Z,2023-10-05T15:50:00Z,fluxbot,7.55751212601373e-9,8.950118162889118e-9,209,3.6160345100544165e-11,4.282353187985224e-11,1.169299817741724e-7,1.384764107835204e-7,2.6569561174798886,3.1465475421736553
2023-10-05T16:16:30Z,2023-10-05T16:20:00Z,fluxbot,7.430442164820492e-9,1.1557260510192896e-8,209,3.555235485560044e-11,5.529789717795644e-11,1.1496395274257794e-7,1.7881417036230668e-7,2.6122827772177954,4.063127323099972
2023-10-05T16:46:30Z,2023-10-05T16:50:00Z,fluxbot,7.56472342477843e-9,7.1651682247829216e-9,209,3.619484892238483e-11,3.428310155398527e-11,1.1704155513575815e-7,1.1085962893117614e-7,2.6594913571260004,2.519021766710812
2023-10-05T17:16:30Z,2023-10-05T17:20:00Z,fluxbot,7.931137824991041e-9,9.549056733938367e-9,209,3.794802787077053e-11,4.568926666956156e-11,1.227107262100828e-7,1.4774320057213003e-7,2.78830980504176,3.3571133307307606
2023-10-05T17:46:30Z,2023-10-05T17:50:00Z,fluxbot,8.246861431548862e-9,1.1379432915800503e-8,209,3.9458667136597425e-11,5.444704744402154e-11,1.2759560829097396e-7,1.760628181944849e-7,2.899307148332704,4.000609379774248
2023-10-05T18:16:30Z,2023-10-05T18:20:00Z,fluxbot,7.703449123576337e-9,1.13533040282874e-8,209,3.6858608246776734e-11,5.432202884348038e-11,1.1918792197732942e-7,1.7565855151389694e-7,2.708262445802663,3.9914233796245524
2023-10-05T18:46:30Z,2023-10-05T18:50:00Z,fluxbot,7.557154151317292e-9,1.203827711953053e-8,209,3.615863230295355e-11,5.7599412055170003e-11,1.1692444318236702e-7,1.8625646915390528e-7,2.6568302661357226,4.232235887066401
2023-10-05T19:16:30Z,2023-10-05T19:20:00Z,fluxbot,6.9435550662825016e-9,9.542925416156901e-9,209,3.3222751513313405e-11,4.565993022084642e-11,1.0743082562232334e-7,1.4764833669834666e-7,2.4411103552074196,3.3549577745085473
2023-10-05T19:46:30Z,2023-10-05T19:50:00Z,fluxbot,6.509032064823636e-9,8.978253040641897e-9,209,3.114369409006524e-11,4.295814851981769e-11,1.0070787688021617e-7,1.389117141860154e-7,2.2883473126000626,3.156438778113918
2023-10-05T20:16:30Z,2023-10-05T20:20:00Z,fluxbot,7.020535720089268e-9,1.0205801850905787e-8,209,3.3591080000427116e-11,4.883158780337697e-11,1.0862187186829702e-7,1.5790437441834157e-7,2.4681740523142324,3.5880018727610614
2023-10-05T20:46:30Z,2023-10-05T20:50:00Z,fluxbot,7.784381149264968e-9,1.0731904836804357e-8,209,3.7245842819449606e-11,5.1348826970355776e-11,1.204401039296606e-7,1.6604425054777693e-7,2.7367153066341108,3.7729612249261946
2023-10-05T21:16:30Z,2023-10-05T21:20:00Z,fluxbot,7.691523825768889e-9,1.1313424595091273e-8,209,3.680154940559277e-11,5.413121815833145e-11,1.1900341352639663e-7,1.7504153611001338e-7,2.704069929477985,3.977403170033706
2023-10-05T21:46:30Z,2023-10-05T21:50:00Z,fluxbot,7.395150726752154e-9,1.0164823455571711e-8,209,3.538349630024954e-11,4.8635518926180435e-11,1.1441792289289886e-7,1.5727035584984266e-7,2.5998755457497067,3.5735953066382478
2023-10-05T22:16:30Z,2023-10-05T22:20:00Z,fluxbot,7.560075542396048e-9,1.0080400731435102e-8,209,3.617261025069879e-11,4.8231582447057905e-11,1.1696964300472898e-7,1.5596416573992e-7,2.657857324745598,3.5439152386993564
2023-10-05T22:46:30Z,2023-10-05T22:50:00Z,fluxbot,7.299735864391904e-9,9.71620992543228e-9,209,3.4926965858334466e-11,4.6489042705417606e-11,1.1294166219615897e-7,1.5032939816056675e-7,2.566331027657047,3.4158785284956887
2023-10-05T23:16:30Z,2023-10-05T23:20:00Z,fluxbot,7.282563064194965e-9,7.605980017375824e-9,209,3.4844799350215144e-11,3.639224888696567e-11,1.126759642812158e-7,1.1767987797798988e-7,2.560293673594396,2.6739957276463877
2023-10-05T23:46:30Z,2023-10-05T23:50:00Z,fluxbot,6.840145394584468e-9,6.710126177146129e-9,209,3.2727968395140996e-11,3.2105866876297264e-11,1.0583086907242867e-7,1.0381920908805016e-7,2.404755142639657,2.3590449473528174
2023-10-06T00:16:30Z,2023-10-06T00:20:00Z,fluxbot,7.568869904008395e-9,3.671405710491367e-9,209,3.621468853592533e-11,1.7566534499958696e-11,1.1710570954698534e-7,5.6804064043200465e-8,2.6609491137491266,1.2907374410507044
2023-10-06T00:46:30Z,2023-10-06T00:50:00Z,fluxbot,7.781161556621756e-9,4.185419297717509e-9,209,3.7230438069960556e-11,2.002592965415076e-11,1.2039029032661056e-7,6.475689274977269e-8,2.73558341081621,1.47144658478431
2023-10-06T01:16:30Z,2023-10-06T01:20:00Z,fluxbot,6.5231529397427965e-9,7.203182632917484e-9,209,3.1211258084893763e-11,3.4464988674246336e-11,1.0092635534500743e-7,1.1144778862926384e-7,2.2933117168080948,2.5323862989221255
2023-10-06T01:46:30Z,2023-10-06T01:50:00Z,fluxbot,5.56908135959014e-9,3.910428698282641e-9,209,2.6646322294689665e-11,1.8710185159247085e-11,8.616494039543606e-8,6.050223258597246e-8,1.9578936216554808,1.3747695377302926
2023-10-06T02:16:30Z,2023-10-06T02:20:00Z,fluxbot,6.226761758711502e-9,8.969553891151762e-9,209,2.9793118462734455e-11,4.2916525794984503e-11,9.634058494621155e-8,1.3877712076765607e-7,2.189110976077883,3.153380462352157
2023-10-06T02:46:30Z,2023-10-06T02:50:00Z,fluxbot,6.984613389269076e-9,9.380820069683085e-9,209,3.3419202819469264e-11,4.4884306553507586e-11,1.0806608083309213e-7,1.4514023947102839e-7,2.4555450210886893,3.2979672219552456
2023-10-06T03:16:30Z,2023-10-06T03:20:00Z,fluxbot,7.765145528038136e-9,8.283195892879576e-9,209,3.715380635424946e-11,3.963251623387357e-11,1.2014249000566485e-7,1.2815777581784444e-7,2.729952737068892,2.912081070186654
2023-10-06T03:46:30Z,2023-10-06T03:50:00Z,fluxbot,7.033639924641333e-9,8.258375469867798e-9,209,3.365377954373844e-11,3.9513758229032527e-11,1.0882462038843022e-7,1.277737537267115e-7,2.4727810308898226,2.9033550802497556
2023-10-06T04:16:30Z,2023-10-06T04:20:00Z,fluxbot,7.585211533300468e-9,8.447673215272848e-9,209,3.6292878149763e-11,4.041948906829114e-11,1.1735854756873394e-7,1.3070257230497282e-7,2.6666942572822365,2.9699055262553755
2023-10-06T04:46:30Z,2023-10-06T04:50:00Z,fluxbot,7.021740754805681e-9,8.817356245295547e-9,209,3.359684571677359e-11,4.2188307393758596e-11,1.0864051619001004e-7,1.3642231568639368e-7,2.4685977002433606,3.099873109736501
2023-10-06T05:16:30Z,2023-10-06T05:20:00Z,fluxbot,6.324084887666652e-9,8.193521912595428e-9,209,3.0258779366826084e-11,3.920345412725085e-11,9.784637038263314e-8,1.2677033816569028e-7,2.2233263737561213,2.880554844820157
2023-10-06T05:46:30Z,2023-10-06T05:50:00Z,fluxbot,6.874431547549323e-9,7.709776260086481e-9,209,3.289201697392021e-11,3.6888881627208047e-11,1.0636134513048053e-7,1.1928581556247728e-7,2.416808951134553,2.71048684501982
2023-10-06T06:16:30Z,2023-10-06T06:20:00Z,fluxbot,6.909849427851362e-9,7.978468395102382e-9,209,3.3061480516035224e-11,3.817448992871953e-11,1.0690933129697866e-7,1.234430257563092e-7,2.42926063525594,2.804949572958013
2023-10-06T06:46:30Z,2023-10-06T06:50:00Z,fluxbot,7.136903908307736e-9,7.217376556188361e-9,209,3.4147865589989165e-11,3.453290218271943e-11,1.1042232285012773e-7,1.1166739729964291e-7,2.5090850246569505,2.537376384367809
2023-10-06T07:16:30Z,2023-10-06T07:20:00Z,fluxbot,5.887959666173192e-9,3.7042231068807427e-9,209,2.817205581901049e-11,1.772355553531456e-11,9.109863205946812e-8,5.731181546955636e-8,2.070000046796522,1.3022748862631817
2023-10-06T07:46:30Z,2023-10-06T07:50:00Z,fluxbot,5.498992790603706e-9,4.836571737561306e-9,209,2.6310970289969884e-11,2.3141491567278976e-11,8.508052862638947e-8,7.483153658144635e-8,1.9332529397711709,1.7003689377501505
2023-10-06T08:16:30Z,2023-10-06T08:20:00Z,fluxbot,6.599865874444495e-9,5.558612864728745e-9,209,3.157830561935165e-11,2.659623380252988e-11,1.0211325943552646e-7,8.600297162940094e-8,2.3202812932701593,1.9542132661364933
2023-10-06T08:46:30Z,2023-10-06T08:50:00Z,fluxbot,6.181860115353951e-9,5.886487537705119e-9,209,2.9578278063894504e-11,2.8165012142129754e-11,9.56458658042658e-8,9.107585525778118e-8,2.173325133592352,2.069482498074966
2023-10-06T09:16:30Z,2023-10-06T09:20:00Z,fluxbot,5.8848329997713226e-9,3.0840333268745017e-9,209,2.8157095692685752e-11,1.4756140319973692e-11,9.105025621311968e-8,4.771622654247537e-8,2.068900820584873,1.0842379182093518
2023-10-06T09:46:30Z,2023-10-06T09:50:00Z,fluxbot,5.734045811999806e-9,3.0706680505931653e-9,209,2.7435625894735913e-11,1.469219162963237e-11,8.871727376811473e-8,4.7509438715221445e-8,2.015889335547609,1.079539155973129
2023-10-06T10:16:30Z,2023-10-06T10:20:00Z,fluxbot,6.149271674833219e-9,2.6968746439403973e-9,209,2.942235251116373e-11,1.2903706430336829e-11,9.514165678777987e-8,4.172609950273541e-8,2.161868181230654,0.9481265082763847
2023-10-06T10:46:30Z,2023-10-06T10:50:00Z,fluxbot,6.296245152551643e-9,4.46120604775168e-9,209,3.0125574892591594e-11,2.1345483482065454e-11,9.741563343305013e-8,6.902387097188547e-8,2.213538899612582,1.5684035304570765
2023-10-06T11:16:30Z,2023-10-06T11:20:00Z,fluxbot,6.27572654716908e-9,5.220160564281265e-9,209,3.002739974722048e-11,2.4976844805173515e-11,9.70981691520262e-8,8.0766430733022e-8,2.2063252778301305,1.8352253114822419
2023-10-06T11:46:30Z,2023-10-06T11:50:00Z,fluxbot,6.8376106278220906e-9,5.051379867626769e-9,209,3.271584032450761e-11,2.4169281663285977e-11,1.057916511093762e-7,7.815505235154238e-8,2.403864007575182,1.775887940001872
2023-10-06T12:16:30Z,2023-10-06T12:20:00Z,fluxbot,5.729038061724455e-9,4.808800557991499e-9,209,2.7411665367102656e-11,2.300861511000717e-11,8.863979375370484e-8,7.440186032465713e-8,2.0141287862415607,1.690605565331117
2023-10-06T12:46:30Z,2023-10-06T12:50:00Z,fluxbot,8.372550567238392e-9,9.756981747766334e-9,209,4.006005056094925e-11,4.6684123195054225e-11,1.2954027316220855e-7,1.5096022062739558e-7,2.943495038792259,3.430212470799054
2023-10-06T13:16:30Z,2023-10-06T13:20:00Z,fluxbot,8.024065761521658e-9,8.447067509393664e-9,209,3.839265914603664e-11,4.041659095403667e-11,1.2414850913965752e-7,1.3069320081125473e-7,2.8209800072634583,2.969692581318701
2023-10-06T13:46:30Z,2023-10-06T13:50:00Z,fluxbot,7.317976580577608e-9,8.612897016924773e-9,209,3.501424201233305e-11,4.121003357380274e-11,1.13223882929064e-7,1.3325891833441801e-7,2.5727438235148266,3.027992418242133
2023-10-06T14:16:30Z,2023-10-06T14:20:00Z,fluxbot,6.753132877016249e-9,4.901521508998414e-9,209,3.231164055988636e-11,2.3452256023915857e-11,1.0448460962570473e-7,7.583644076998698e-8,2.3741645941899323,1.7232029987045139
2023-10-06T14:46:30Z,2023-10-06T14:50:00Z,fluxbot,5.408175277672727e-9,2.4481779419500246e-9,209,2.5876436735276206e-11,1.1713770057177151e-11,8.367539821379743e-8,3.787825905654752e-8,1.9013246884454866,0.8606934730747692
2023-10-06T15:16:30Z,2023-10-06T15:20:00Z,fluxbot,7.066321323652017e-9,4.758780909993504e-9,209,3.381014987393309e-11,2.2769286650686624e-11,1.0933026766056888e-7,7.362795531051578e-8,2.4842706641952526,1.6730204119729095
2023-10-06T15:46:30Z,2023-10-06T15:50:00Z,fluxbot,6.24912034546094e-9,3.273149094777095e-9,209,2.9900097346703066e-11,1.5661000453478923e-11,9.668651745647628e-8,5.064222956110667e-8,2.1969714707554426,1.1507243873095656
2023-10-06T16:16:30Z,2023-10-06T16:20:00Z,fluxbot,7.676550093858188e-9,6.266765233418638e-9,209,3.6729904755302335e-11,2.998452264793607e-11,1.1877173964083541e-7,9.695951952288371e-8,2.698805690673167,2.2031747943121567
2023-10-06T16:46:30Z,2023-10-06T16:50:00Z,fluxbot,7.136135485664318e-9,3.5059046860854175e-9,209,3.414418892662353e-11,1.6774663569786686e-11,1.1041043379931424e-7,5.424342881765013e-8,2.5088148742146887,1.232553087269652
2023-10-06T17:16:30Z,2023-10-06T17:20:00Z,fluxbot,7.182637823290632e-9,5.973708651023746e-9,209,3.4366688149715944e-11,2.858233804317582e-11,1.1112991891563774e-7,9.242534210221043e-8,2.5251634646467256,2.100146381472208
2023-10-06T17:46:30Z,2023-10-06T17:50:00Z,fluxbot,6.71064431779723e-9,4.6965337458556895e-9,209,3.2108346018168564e-11,2.247145332945306e-11,1.0382722577077318e-7,7.266486591723845e-8,2.3592271074274165,1.6511364929273205
2023-10-06T18:16:30Z,2023-10-06T18:20:00Z,fluxbot,6.901847701177694e-9,4.835481624370086e-9,209,3.3023194742477e-11,2.313627571468941e-11,1.0678552841866194e-7,7.481467032791533e-8,2.4264475088882262,1.6999856921973988
2023-10-06T18:46:30Z,2023-10-06T18:50:00Z,fluxbot,6.300526464782681e-9,2.9681692921161195e-9,209,3.014605964010852e-11,1.4201766947924016e-11,9.74818739832203e-8,4.592357583326298e-8,2.2150440587884366,1.0435041885355945
2023-10-06T19:16:30Z,2023-10-06T19:20:00Z,fluxbot,6.387846282472873e-9,3.939015357760182e-9,209,3.056385781087499e-11,1.8846963434259246e-11,9.88328879836998e-8,6.094452596452857e-8,2.2457426431798,1.3848196042747747
2023-10-06T19:46:30Z,2023-10-06T19:50:00Z,fluxbot,4.935999219187244e-9,7.107985724477996e-10,209,2.3617221144436576e-11,3.4009501074057396e-12,7.636988060531563e-8,1.0997490012003186e-8,1.73532415199881,0.24989184057813602
2023-10-06T20:16:30Z,2023-10-06T20:20:00Z,fluxbot,5.4246001180521065e-9,1.87136490740669e-9,209,2.595502448828759e-11,8.95389907850091e-12,8.392952367918622e-8,2.895379602008098e-8,1.9070990860775343,0.6579062469058825
2023-10-06T20:46:30Z,2023-10-06T20:50:00Z,fluxbot,5.206505481871407e-9,9.727793619046573e-10,209,2.4911509482638313e-11,4.654446707677786e-12,8.055515901943607e-8,1.505086213044549e-8,1.8304246635787242,0.34199509487708163
2023-10-06T21:16:30Z,2023-10-06T21:20:00Z,fluxbot,6.08034714866354e-9,4.1772955375014216e-9,209,2.9092570089299237e-11,1.9987059988045078e-11,9.407525511293863e-8,6.46312017659984e-8,2.1376367359617037,1.4685905557044785
2023-10-06T21:46:30Z,2023-10-06T21:50:00Z,fluxbot,5.761067407594391e-9,1.7229902133641768e-9,209,2.756491582581048e-11,8.243972312747258e-12,8.913535244634907e-8,2.6658139727261957e-8,2.025389180539187,0.6057429100243578
2023-10-06T22:16:30Z,2023-10-06T22:20:00Z,fluxbot,6.3713435862083986e-9,3.349279972455695e-9,209,3.048489754166698e-11,1.60252630261038e-11,9.857755793046872e-8,5.182012805349133e-8,2.239940874150031,1.1774893329430645
2023-10-06T22:46:30Z,2023-10-06T22:50:00Z,fluxbot,5.985493907006956e-9,1.0895501072322157e-9,209,2.8638726827784476e-11,5.213158407809645e-12,9.260768382318196e-8,1.685754148407953e-8,2.1042896640046798,0.38304759217613515
2023-10-06T23:16:30Z,2023-10-06T23:20:00Z,fluxbot,6.509454980683411e-9,3.156226944210393e-9,209,3.1145717610925415e-11,1.5101564326365516e-11,1.0071442024302539e-7,4.8833207662524185e-8,2.288495994978877,1.1096186612402958
2023-10-06T23:46:30Z,2023-10-06T23:50:00Z,fluxbot,5.6062442405425256e-9,9.573622288493679e-10,209,2.682413512221304e-11,4.580680520810373e-12,8.673992524759138e-8,1.4812327933330567e-8,1.970958786784326,0.33657497178601115
2023-10-07T00:16:30Z,2023-10-07T00:20:00Z,fluxbot,6.389846010732951e-9,3.384945941379184e-9,209,3.0573425888674406e-11,1.619591359511571e-11,9.886382782013081e-8,5.23719526522011e-8,2.2464456774780346,1.1900282363198689
2023-10-07T00:46:30Z,2023-10-07T00:50:00Z,fluxbot,7.137964587406275e-9,4.490321309385405e-9,209,3.41529406095994e-11,2.1484790953997154e-11,1.1043873369877638e-7,6.947434289378465e-8,2.5094579222153737,1.5786394349743156
2023-10-07T01:16:30Z,2023-10-07T01:20:00Z,fluxbot,7.26233739453603e-9,4.938664616135771e-9,209,3.474802581117718e-11,2.3629974239884072e-11,1.1236303230768324e-7,7.641111968127284e-8,2.5531830377350824,1.7362612120537353
2023-10-07T01:46:30Z,2023-10-07T01:50:00Z,fluxbot,7.488748001952585e-9,5.1394238285523855e-9,209,3.5831330152883184e-11,2.459054463422194e-11,1.1586606184402633e-7,7.951727031093168e-8,2.6327810639647873,1.8068411077491353
2023-10-07T02:16:30Z,2023-10-07T02:20:00Z,fluxbot,6.9066973065862045e-9,2.6640905408348986e-9,209,3.304639859610624e-11,1.2746844692989945e-11,1.0686056161246618e-7,4.1218863190746777e-8,2.4281524600074116,0.9366007678144649
2023-10-07T02:46:30Z,2023-10-07T02:50:00Z,fluxbot,6.718527429509942e-9,3.993446254575436e-9,209,3.214606425602843e-11,1.910739834725089e-11,1.0394919343599443e-7,6.178668191035257e-8,2.361998532936318,1.403955597953886
2023-10-07T03:16:30Z,2023-10-07T03:20:00Z,fluxbot,6.22332153604496e-9,3.5011798572162145e-9,209,2.977665806720076e-11,1.6752056733091934e-11,9.628735775094007e-8,5.417032616900729e-8,2.1879015144843117,1.2308920032040558
2023-10-07T03:46:30Z,2023-10-07T03:50:00Z,fluxbot,6.00015336643914e-9,2.220499250141522e-9,209,2.8708867782005454e-11,1.062439832603599e-11,9.283449527854495e-8,3.435560969262544e-8,2.109443415631915,0.7806496328620383
2023-10-07T04:16:30Z,2023-10-07T04:20:00Z,fluxbot,5.75704917304064e-9,1.6903733682988064e-9,209,2.7545689823160958e-11,8.087910853104337e-12,8.907318223936825e-8,2.6153491235081974e-8,2.0239765102449097,0.5942759716213041
2023-10-07T04:46:30Z,2023-10-07T04:50:00Z,fluxbot,6.243919855999435e-9,2.315644339262586e-9,209,2.9875214622006864e-11,1.1079637986902325e-11,9.660605537744666e-8,3.582769645230573e-8,2.1951431611135597,0.8140993081484634
2023-10-07T05:16:30Z,2023-10-07T05:20:00Z,fluxbot,5.9259818427109874e-9,2.3210360458186873e-9,209,2.8353980108665012e-11,1.1105435625926733e-11,9.16869119504491e-8,3.5911117046123436e-8,2.083367310105867,0.8159948430121893
2023-10-07T05:46:30Z,2023-10-07T05:50:00Z,fluxbot,6.168042546632007e-9,1.5239513572922664e-9,209,2.9512165294889985e-11,7.291633288479743e-12,9.543208009914481e-8,2.3578606486060737e-8,2.1684673612021363,0.5357678312631674
2023-10-07T06:16:30Z,2023-10-07T06:20:00Z,fluxbot,5.908936998530194e-9,1.9556598474920907e-9,209,2.827242583028801e-11,9.357224150679861e-12,9.142319377359782e-8,3.025800905255676e-8,2.0773749408893143,0.6875413904555149
2023-10-07T06:46:30Z,2023-10-07T06:50:00Z,fluxbot,6.812589606035665e-9,2.258359138630833e-9,209,3.2596122516917055e-11,1.0805546117850875e-11,1.0540452534991003e-7,3.494137865960987e-8,2.39506749414688,0.7939598413872134
2023-10-07T07:16:30Z,2023-10-07T07:20:00Z,fluxbot,6.592491833620013e-9,1.6909453104204967e-9,209,3.1543023127368484e-11,8.090647418279889e-12,1.0199916812547209e-7,2.616234033525542e-8,2.317688839225433,0.5944770464054039
2023-10-07T07:46:30Z,2023-10-07T07:50:00Z,fluxbot,6.237196487710759e-9,2.7114205444301065e-09,209,2.984304539574526e-11,1.2973304040335437e-11,9.650203128613892e-8,4.1951153971824004e-8,2.1927794607043767,0.9532403365635211
2023-10-07T08:16:30Z,2023-10-07T08:20:00Z,fluxbot,7.068804578130811e-9,4.553394657769858e-9,209,3.38220314743101e-11,2.1786577309903625e-11,1.0936868862451899e-7,7.045021502657873e-8,2.485143689348065,1.6008138114153634
2023-10-07T08:46:30Z,2023-10-07T08:50:00Z,fluxbot,7.295401270592196e-9,1.7938906034263881e-9,209,3.490622617508228e-11,8.583208628834393e-12,1.128745972724715e-7,2.775511200855275e-8,2.5648071365509666,0.6306689997171657
2023-10-07T09:16:30Z,2023-10-07T09:20:00Z,fluxbot,5.371940767671659e-9,1.7497827619859544e-9,209,2.570306587402708e-11,8.372166325291648e-12,8.311477713593808e-8,2.707267458606086e-8,1.888585905972371,0.615162230136128
2023-10-07T09:46:30Z,2023-10-07T09:50:00Z,fluxbot,5.730990208574085e-9,3.2012414966049427e-9,209,2.7421005782651124e-11,1.531694495983226e-11,8.866999740958282e-8,4.952967373539352e-8,2.014815092585217,1.125444198581961
2023-10-07T10:16:30Z,2023-10-07T10:20:00Z,fluxbot,5.832773016087972e-9,6.974862826523648e-9,209,2.7908004861664937e-11,3.3372549409204053e-11,9.024478308363513e-8,1.0791521992739984e-7,2.0505983567823654,2.452117065313909
2023-10-07T10:46:30Z,2023-10-07T10:50:00Z,fluxbot,8.796453253334019e-9,6.312298787226252e-9,209,4.20882930781532e-11,3.02023865417524e-11,1.360989041683792e-7,9.766401559620272e-8,3.0925243511186165,2.2191827943421285
2023-10-07T11:16:30Z,2023-10-07T11:20:00Z,fluxbot,7.141887760283388e-9,4.80406168593718e-9,209,3.417171177169085e-11,2.298594108103914e-11,1.1049943310955719e-7,7.432854039956772e-8,2.5108371721592664,1.6889395441743213
2023-10-07T11:46:30Z,2023-10-07T11:50:00Z,fluxbot,7.2883036055858825e-9,5.876742582069704e-9,209,3.487226605543485e-11,2.8118385560142125e-11,1.1276478205471343e-7,9.092508110540938e-8,2.5623118465476025,2.0660565135633475
2023-10-07T12:16:30Z,2023-10-07T12:20:00Z,fluxbot,7.949667118501056e-9,1.1372641335855883e-8,209,3.8036684777517015e-11,5.4414551846200396e-11,1.2299741181723606e-7,1.7595773873104494e-7,2.7948240545623864,3.9982216985399566
2023-10-07T12:46:30Z,2023-10-07T12:50:00Z,fluxbot,7.789533104327232e-9,8.022328643905595e-9,209,3.7270493322139865e-11,3.838434757849567e-11,1.2051981508347514e-7,1.2412163242046755e-7,2.73852655328399,2.8203692976542873
2023-10-07T13:16:30Z,2023-10-07T13:20:00Z,fluxbot,7.258037755814254e-9,8.077790666545189e-9,209,3.472745337710169e-11,3.8649716107871714e-11,1.1229650820967455e-7,1.2497974196607897e-7,2.5516714356080468,2.839867798997454
2023-10-07T13:46:30Z,2023-10-07T13:50:00Z,fluxbot,7.570912587829269e-9,8.123434470144797e-9,209,3.6224462142723775e-11,3.886810751265453e-11,1.1713731399272921e-7,1.2568594382642864e-7,2.661667249715495,2.8559145589863126
2023-10-07T14:16:30Z,2023-10-07T14:20:00Z,fluxbot,6.712251010028021e-9,6.544418326121166e-9,209,3.211603354080393e-11,3.131300634507735e-11,1.038520845457418e-7,1.0125537383683154e-7,2.35979196404694,2.3007878805887776
2023-10-07T14:46:30Z,2023-10-07T14:50:00Z,fluxbot,6.911357111966927e-9,8.908142810032664e-9,209,3.306869431563123e-11,4.262269287096968e-11,1.0693265821636889e-7,1.3782696726789902e-7,2.4297906840957277,3.1317904807630033
2023-10-07T15:16:30Z,2023-10-07T15:20:00Z,fluxbot,7.1819727707326855e-9,7.196317678570881e-9,209,3.43635060800607e-11,3.4432142002731486e-11,1.1111962920889525e-7,1.1134157391557972e-7,2.524929655499904,2.5299728218223483
